minute,req_count,unique_hosts,status_2xx,status_3xx,status_4xx,status_5xx,error_rate,bytes_sum,bytes_mean,method_GET,method_POST,method_HEAD,path_depth_mean,resource_entropy,host_entropy,static_ratio,robots_ratio,req_roll_mean,req_roll_std,err_roll_mean,err_roll_std,req_count_ratio,error_rate_ratio,req_z,err_z,iso_score,is_anomaly,any_error,is_actionable
1995-08-13 18:05:00+00:00,22,5,18,0,4,0,0.18181818181818182,215585,9799.318181818182,1.0,0.0,0.0,3.4545454545454546,3.3685225277282065,2.2202895764172954,0.3181818181818182,0.0,33.25,12.231696807051987,0.008914784298276645,0.03082328873399835,0.6616541353184465,20.395127390597942,-0.9197415678742341,5.609504988339752,-0.5809855623121286,1,True,True
1995-08-13 18:31:00+00:00,33,12,28,1,4,0,0.12121212121212122,2156573,65350.69696969697,1.0,0.0,0.0,2.909090909090909,4.388288529831083,3.293653588727625,0.3939393939393939,0.0,34.53333333333333,13.615129504063288,0.011372121360975282,0.033155195288484526,0.9555984555707839,10.65870708778814,-0.11261981259620812,3.3129045261992793,-0.5589152435663884,1,True,True
1995-08-13 20:10:00+00:00,35,14,31,2,2,0,0.05714285714285714,3694761,105564.6,1.0,0.0,0.0,3.4,4.557854445516394,3.338682032286192,0.5142857142857142,0.0,30.1,11.272735970968611,0.0027854071604071595,0.010340129156530431,1.1627906976357876,20.515074937708317,0.4346770839115367,5.2569405954836945,-0.6010327126211673,1,True,True
1995-08-14 01:48:00+00:00,46,12,42,1,3,0,0.06521739130434782,261075,5675.54347826087,1.0,0.0,0.0,2.630434782608696,4.748529685309117,3.134140151747557,0.41304347826086957,0.0,29.483333333333334,10.368615726816111,0.0015920070267896346,0.00922369148470062,1.5602035047520564,40.96549150940025,1.5929480945423644,6.898038327176876,-0.5784131127918868,1,True,True
1995-08-14 02:08:00+00:00,50,15,45,0,5,0,0.1,378783,7575.66,1.0,0.0,0.0,3.02,4.452585733587981,3.4928786893420307,0.44,0.0,31.25,12.620436748734065,0.005711293537380493,0.018792987593870828,1.5999999999488,17.50916527689104,1.4856855092907222,5.0172278874990095,-0.576201643155839,1,True,True
1995-08-14 05:37:00+00:00,45,12,37,0,8,0,0.17777777777777778,491108,10913.511111111111,1.0,0.0,0.0,3.3333333333333335,4.755866085690481,3.2821236343237987,0.5777777777777777,0.0,26.75,8.915089094299816,0.0102070305482552,0.030232216080316645,1.682242990591318,17.417187057501287,2.047091151295583,5.542787245286858,-0.6005456411458802,1,True,True
1995-08-14 08:41:00+00:00,22,10,18,1,3,0,0.13636363636363635,454087,20640.31818181818,1.0,0.0,0.0,2.909090909090909,4.152391277629866,3.061482186720776,0.45454545454545453,0.0,14.116666666666667,8.814648183498033,0.00568828342653891,0.021500609808091813,1.558441558331161,23.972717631246876,0.894344637282,6.077750725477875,-0.5681732374733837,1,True,True
1995-08-14 09:09:00+00:00,12,7,9,0,3,0,0.25,1190213,99184.41666666667,0.75,0.25,0.0,3.0833333333333335,3.188721875540867,2.6258145836939115,0.3333333333333333,0.0,14.633333333333333,11.12481828709482,0.006818181818181817,0.03655094286840343,0.8200455580305208,36.666661288889685,-0.2367079861566264,6.653229505026201,-0.6720812512117657,1,True,True
1995-08-14 09:57:00+00:00,30,5,24,0,6,0,0.2,148109,4936.966666666666,1.0,0.0,0.0,3.033333333333333,4.123231428797621,1.8131324651707386,0.5666666666666667,0.0,18.266666666666666,9.418457656789966,0.011698232323232324,0.04379387485241818,1.6423357663334488,17.096598646464532,1.2457807594037165,4.2997283070201275,-0.579839583254303,1,True,True
1995-08-14 10:24:00+00:00,14,6,12,0,2,0,0.14285714285714285,1311907,93707.64285714286,1.0,0.0,0.0,3.2857142857142856,3.521640636343318,2.263809173883546,0.7142857142857143,0.0,15.85,7.703895118703006,0.008492063492063492,0.0345738460887039,0.8832807570420643,16.822427925583256,-0.24013826398915453,3.8863213289613827,-0.5770282227567851,1,True,True
1995-08-14 14:09:00+00:00,76,22,72,2,2,0,0.02631578947368421,1192793,15694.644736842105,0.881578947368421,0.0,0.11842105263157894,2.6052631578947367,5.553784256836171,3.8065856614755984,0.6447368421052632,0.0,56.2,16.556835855903064,0.004720096154096499,0.010360409291270922,1.352313167235724,5.575264367354206,1.1958806725588669,2.0844438311273237,-0.6082808492598529,1,True,True
1995-08-14 14:10:00+00:00,87,24,80,3,4,0,0.04597701149425287,1017281,11692.885057471265,1.0,0.0,0.0,2.793103448275862,5.660884874960133,4.00467744562507,0.5977011494252874,0.0,57.05,16.809425322152233,0.005486379679000714,0.011628114009403195,1.524978089368537,8.3802080432062,1.7817384844649495,3.482132037953614,-0.5588958484242408,1,True,True
1995-08-14 16:18:00+00:00,96,29,94,0,2,0,0.020833333333333332,1858255,19356.822916666668,1.0,0.0,0.0,3.0208333333333335,5.6706454433168085,4.382711429395519,0.6666666666666666,0.0,54.15,16.48710333173115,0.003630048152198588,0.008453217239065893,1.7728531855628284,5.739132573649959,2.538347650003319,2.0351166496129363,-0.5690402590529005,1,True,True
1995-08-14 16:45:00+00:00,140,33,122,18,0,0,0.0,1831571,13082.65,0.9642857142857143,0.0,0.03571428571428571,2.557142857142857,5.1214800373183,4.756508553150409,0.65,0.0,66.93333333333334,21.39766078349805,0.004806143701887964,0.008574996620451454,2.0916334661042084,0.0,3.4147034763538837,-0.5604833860740981,-0.6179352639380391,1,False,True
1995-08-14 16:49:00+00:00,124,32,119,5,0,0,0.0,3172889,25587.814516129034,1.0,0.0,0.0,2.975806451612903,5.512397042716642,4.81792774312908,0.5967741935483871,0.0,69.41666666666667,23.175302215254145,0.004491678293082933,0.008394646683066331,1.7863145257845907,0.0,2.3552371755070776,-0.5350645390566585,-0.5620065631002152,1,False,True
1995-08-14 17:31:00+00:00,96,23,93,2,1,0,0.010416666666666666,1336085,13917.552083333334,0.9375,0.0,0.0625,2.4479166666666665,5.484259408164836,4.273466835301619,0.6979166666666666,0.0,79.63333333333334,20.141841656381448,0.004432548685515266,0.010819452592144948,1.2055253243883775,2.350039459389787,0.8125705158976222,0.5530887424385221,-0.558644858166958,1,True,True
1995-08-14 17:59:00+00:00,92,27,75,17,0,0,0.0,2188395,23786.902173913044,0.9347826086956522,0.0,0.06521739130434782,2.7282608695652173,5.240885941784795,4.409599217022424,0.7065217391304348,0.0,72.91666666666667,19.098577164739762,0.003681376054033777,0.010342171659689842,1.261714285696982,0.0,0.9992018341327658,-0.3559577059066601,-0.5594972109575597,1,False,True
1995-08-14 18:38:00+00:00,131,35,121,10,0,0,0.0,1894562,14462.30534351145,1.0,0.0,0.0,2.5572519083969465,5.279958475277482,4.865282758350304,0.6946564885496184,0.0,67.03333333333333,19.79981738202612,0.0010056703205774153,0.003962636018952041,1.9542516160822339,0.0,3.230669527361584,-0.2537881506097106,-0.5681443484943616,1,False,True
1995-08-14 19:06:00+00:00,91,22,82,6,3,0,0.03296703296703297,1358337,14926.78021978022,1.0,0.0,0.0,2.967032967032967,5.227360509484176,4.107731863264713,0.7032967032967034,0.0,66.95,19.013309343809443,0.0023408225911425388,0.006839312627801776,1.3592233009505716,14.083518763129861,1.2649034191707165,4.477965486389604,-0.562718256580932,1,True,True
1995-08-14 19:07:00+00:00,69,22,62,5,2,0,0.028985507246376812,4160961,60303.782608695656,1.0,0.0,0.0,2.8405797101449277,4.892954848358934,4.129838587024824,0.6086956521739131,0.0,67.08333333333333,18.998922062791465,0.0028239143785821525,0.007647147186575582,1.0285714285560958,10.264297388730544,0.10088291642184764,3.421091396361433,-0.5645776259450983,1,True,True
1995-08-14 22:05:00+00:00,62,17,50,6,6,0,0.0967741935483871,423706,6833.967741935484,1.0,0.0,0.0,2.838709677419355,5.111217882862836,3.8677729807692742,0.4032258064516129,0.0,51.266666666666666,18.566295931950478,0.005648272349856368,0.01540015721377755,1.2093628088190633,17.133411850693804,0.5781084914349762,5.917206819148528,-0.5894770583774193,1,True,True
1995-08-14 23:21:00+00:00,25,9,21,0,4,0,0.16,772066,30882.64,1.0,0.0,0.0,3.04,4.453660689688186,2.9532696895151087,0.8,0.0,40.15,16.208205705856976,0.008961791174454928,0.023700266770427577,0.6226650062111416,17.853571795167355,-0.9347117302188916,6.372848201065714,-0.5599450152166028,1,True,True
1995-08-15 00:32:00+00:00,56,16,37,12,7,0,0.125,1004430,17936.25,1.0,0.0,0.0,2.6607142857142856,4.81835352946378,3.4633507822021454,0.7678571428571429,0.0,38.45,14.977299206646286,0.010637197302199404,0.027376632204524062,1.4564369310414451,11.7512146007614,1.1717733455602117,4.177387403462813,-0.5738291886504988,1,True,True
1995-08-15 00:37:00+00:00,36,14,28,0,8,0,0.2222222222222222,996784,27688.444444444445,1.0,0.0,0.0,3.5833333333333335,4.892147223664534,3.4721634603655414,0.75,0.0,39.21666666666667,15.288293590323908,0.013934396940862457,0.03865231907288875,0.9179770505503279,15.947744794237444,-0.21040063414874002,5.3887535053155995,-0.5961201653257651,1,True,True
1995-08-15 02:37:00+00:00,27,10,24,1,2,0,0.07407407407407407,126336,4679.111111111111,0.9629629629629629,0.0,0.037037037037037035,2.888888888888889,4.282484261342599,3.1578721140611075,0.37037037037037035,0.037037037037037035,37.18333333333333,12.171781294740248,0.004991574890633197,0.015506204349290936,0.7261317794515609,14.839817263537094,-0.8366345965234511,4.455151832914419,-0.5664208209444509,1,True,True
1995-08-15 06:59:00+00:00,37,6,26,0,11,0,0.2972972972972973,366196,9897.18918918919,1.0,0.0,0.0,3.2972972972972974,4.810672622327235,2.0122775924281524,0.5675675675675675,0.0,21.9,11.098480580079949,0.008948471017436534,0.043962099109362635,1.6894977168178313,33.223247132918225,1.3605465982200855,6.559032110898883,-0.6378438659839194,1,True,True
1995-08-15 07:05:00+00:00,33,12,24,1,8,0,0.24242424242424243,362763,10992.818181818182,1.0,0.0,0.0,2.393939393939394,4.513794876803092,3.2330475281215643,0.45454545454545453,0.0,23.016666666666666,10.534031479401012,0.012062949131914651,0.05099656708036771,1.4337436639492944,20.096596584849223,0.9477219953165819,4.517192077107843,-0.5967074947621905,1,True,True
1995-08-15 09:19:00+00:00,15,7,13,0,2,0,0.13333333333333333,328817,21921.133333333335,1.0,0.0,0.0,3.1333333333333333,3.906890595608519,2.573557262275185,0.4,0.0,19.1,7.407508787753614,0.002727272727272727,0.01758744276204779,0.7853403140950083,48.88887096296954,-0.5534924246360383,7.4260968434706465,-0.5677234549836333,1,True,True
1995-08-15 12:26:00+00:00,61,16,41,17,3,0,0.04918032786885246,583953,9573.0,1.0,0.0,0.0,2.737704918032787,5.192711927584954,3.609498851147407,0.7213114754098361,0.0,40.71666666666667,19.335653961639835,0.002756627468838173,0.010807090504655233,1.498158002419202,17.84075308834793,1.0490120154469351,4.295670151401692,-0.5586112452979687,1,True,True
1995-08-15 15:30:00+00:00,104,24,97,5,2,0,0.019230769230769232,968191,9309.528846153846,0.9423076923076923,0.0,0.057692307692307696,2.769230769230769,5.107732984898108,4.393520522840332,0.7019230769230769,0.0,70.48333333333333,17.76159603710528,0.006434349431361257,0.01047497624334989,1.4755261290876018,2.9887662221562823,1.8870301179444038,1.2216179092448023,-0.586101467011216,1,True,True
1995-08-15 17:01:00+00:00,58,18,48,9,1,0,0.017241379310344827,871223,15021.086206896553,0.8448275862068966,0.0,0.15517241379310345,2.6551724137931036,4.720495332178657,3.6405808261646047,0.6206896551724138,0.0,69.73333333333333,18.469275142619658,0.00137891679806176,0.004706202146900557,0.8317399617471547,12.503558467792443,-0.6352893246807629,3.3705435182350496,-0.596291726027354,1,True,True
1995-08-15 17:02:00+00:00,69,18,61,2,6,0,0.08695652173913043,1038835,15055.579710144928,1.0,0.0,0.0,2.7246376811594204,4.973181030290671,3.791769361533604,0.6956521739130435,0.0,69.83333333333333,18.448431715686965,0.002563641895830336,0.011886457987779845,0.9880668257615074,33.919124180891885,-0.045170957950835595,7.099917639901185,-0.5902904643319173,1,True,True
1995-08-15 17:29:00+00:00,96,22,84,3,9,0,0.09375,2482838,25862.895833333332,1.0,0.0,0.0,2.8958333333333335,5.461540923304861,4.258714044401257,0.4791666666666667,0.0,72.16666666666667,18.4125663303642,0.004469537016232026,0.016785062616463235,1.3302540415520057,20.97532220545569,1.2944058369927132,5.319042276145998,-0.6403491751335569,1,True,True
1995-08-15 17:54:00+00:00,66,21,60,4,2,0,0.030303030303030304,485055,7349.318181818182,0.9090909090909091,0.0,0.09090909090909091,2.515151515151515,5.138720823740009,3.8927426832491863,0.6060606060606061,0.0,72.26666666666667,16.639616466679673,0.00870243293125452,0.02068308978059579,0.9132841328286907,3.4821327622147087,-0.37661124454634304,1.0443602264725718,-0.5694158328459356,1,True,True
1995-08-15 17:55:00+00:00,87,23,77,4,6,0,0.06896551724137931,1171259,13462.747126436781,1.0,0.0,0.0,2.8045977011494254,5.714390875328565,4.095669538039636,0.8160919540229885,0.0,72.46666666666667,16.74481115345817,0.009851858218610841,0.022061646392621984,1.2005519779043161,7.000254034395731,0.8679305606539462,2.6794761955327817,-0.5676944629704822,1,True,True
1995-08-15 18:07:00+00:00,75,18,60,13,2,0,0.02666666666666667,1627489,21699.853333333333,0.92,0.0,0.08,2.7333333333333334,5.082282945402007,3.9397418191125264,0.7066666666666667,0.0,70.66666666666667,17.328008743235728,0.008991635125537158,0.019823470938067907,1.0613207547019623,2.9657190631781276,0.2500768205564785,0.8916213868261569,-0.5786662040821817,1,True,True
1995-08-15 18:13:00+00:00,99,17,90,0,9,0,0.09090909090909091,612529,6187.161616161616,0.9393939393939394,0.0,0.06060606060606061,2.282828282828283,4.5368463625435345,3.7691485372194484,0.6565656565656566,0.0,70.76666666666667,18.345430010220287,0.01206356319746523,0.023351696521488143,1.3989637305501794,7.535840106706817,1.538984549071103,3.37643666543181,-0.6450096530738714,1,True,True
1995-08-15 18:56:00+00:00,126,29,105,19,2,0,0.015873015873015872,2814177,22334.738095238095,1.0,0.0,0.0,2.5714285714285716,5.361559806004137,4.6540318773536145,0.6746031746031746,0.0,64.18333333333334,21.164001789628827,0.011559915929868932,0.022568949026442693,1.9631264606289824,1.373108126062965,2.9208401737160297,0.19110769167788214,-0.6261382533585408,1,True,True
1995-08-15 18:59:00+00:00,135,36,111,23,1,0,0.007407407407407408,2097935,15540.25925925926,1.0,0.0,0.0,2.6444444444444444,5.259999895480078,4.85401942466911,0.5555555555555556,0.0,66.35,24.14281308648217,0.010856305050819453,0.022471736607694977,2.034664657090661,0.6823137974125447,2.843496313012273,-0.1534771232924615,-0.6079239896857546,1,True,True
1995-08-15 20:26:00+00:00,110,28,102,6,2,0,0.01818181818181818,3103774,28216.127272727274,1.0,0.0,0.0,2.7545454545454544,6.099598636618379,4.435810991465454,0.6727272727272727,0.0,75.03333333333333,21.839915771448425,0.004238503306225833,0.008821887218781176,1.466015104378507,4.289677883566465,1.6010440255808107,1.5805363352834165,-0.5844556880526255,1,True,True
1995-08-15 22:45:00+00:00,28,9,26,1,1,0,0.03571428571428571,225350,8048.214285714285,0.7857142857142857,0.0,0.21428571428571427,2.6785714285714284,4.378783493486176,2.8329187608024515,0.6071428571428571,0.0,40.166666666666664,14.236699611187822,0.0062389015360692435,0.019346584424510514,0.6970954356672924,5.724450014695554,-0.8545988184123071,1.5235445186556595,-0.5729746313365617,1,True,True
1995-08-15 23:02:00+00:00,41,11,33,6,2,0,0.04878048780487805,483199,11785.341463414634,0.8536585365853658,0.0,0.14634146341463414,2.7560975609756095,4.735362370366207,3.1482087651548865,0.5365853658536586,0.0,37.88333333333333,15.263884112245988,0.008128465171415534,0.02214005588631389,1.0822701275561215,6.001192202339345,0.20418568717788063,1.8361299992229014,-0.5707961241601561,1,True,True
1995-08-16 00:12:00+00:00,11,5,9,1,1,0,0.09090909090909091,38673,3515.7272727272725,1.0,0.0,0.0,3.272727272727273,3.4594316186372973,2.16264411804726,0.45454545454545453,0.0,32.21666666666667,11.959099317973612,0.002715306373842959,0.013457117820122289,0.3414381789857805,33.48022098154869,-1.7741023885473999,6.553689962473447,-0.5585602720193312,1,True,True
1995-08-16 04:49:00+00:00,10,5,7,2,1,0,0.1,677177,67717.7,1.0,0.0,0.0,3.2,3.3219280948873626,2.1219280948873624,0.1,0.0,24.166666666666668,11.403488414628937,0.008312743900979195,0.026756786430603866,0.4137931034311534,12.029720771080148,-1.242309909943933,3.4266915016169244,-0.558290666789412,1,True,True
1995-08-16 05:30:00+00:00,15,8,10,2,3,0,0.2,424371,28291.4,1.0,0.0,0.0,4.066666666666666,3.456564762130954,2.8225797618424915,0.4,0.0,24.266666666666666,12.094075684674882,0.010091308615204563,0.03494229426783367,0.6181318681063956,19.81903317074528,-0.7662153692028562,5.434923204933734,-0.5766521687304746,1,True,True
1995-08-16 07:50:00+00:00,18,7,14,0,4,0,0.2222222222222222,775209,43067.166666666664,1.0,0.0,0.0,2.7777777777777777,3.6835423624332306,2.411509198419911,0.3888888888888889,0.0,17.1,7.4939523639980425,0.004985754985754986,0.030199452976867266,1.052631578885811,44.571419631675255,0.12009684024729368,7.193390562719115,-0.6022807969784942,1,True,True
1995-08-16 11:37:00+00:00,81,19,78,1,2,0,0.024691358024691357,842882,10405.95061728395,1.0,0.0,0.0,2.567901234567901,4.732601016963616,3.9978610031636723,0.7160493827160493,0.0,23.15,14.036061304694044,0.0031458584733438533,0.012681229654771344,3.4989200862419474,7.848843291924282,4.1215265978164295,1.6990069921361268,-0.5663059378657905,1,True,True
1995-08-16 15:21:00+00:00,94,20,76,15,3,0,0.031914893617021274,1228639,13070.627659574468,1.0,0.0,0.0,2.4680851063829787,5.791031005817879,3.941622722519323,0.7872340425531915,0.0,55.38333333333333,16.544845750382592,0.0026716299107455094,0.0077814256218048565,1.697261510652472,11.94584681913099,2.3340602412953664,3.758085133686316,-0.5939900647205818,1,True,True
1995-08-16 17:04:00+00:00,75,18,73,0,2,0,0.02666666666666667,1322432,17632.426666666666,0.92,0.0,0.08,2.72,5.40735681750339,3.8323015325772807,0.6133333333333333,0.0,59.36666666666667,14.97564878384827,0.0057221918406066335,0.01091938350239669,1.2633352049197641,4.660218103352075,1.0439169319429074,1.91810031247301,-0.585466240367383,1,True,True
1995-08-16 18:03:00+00:00,56,20,46,4,6,0,0.10714285714285714,803867,14354.767857142857,1.0,0.0,0.0,3.017857142857143,4.929475288865994,3.8697925387715704,0.5357142857142857,0.0,65.96666666666667,16.856288538015775,0.005004791977270009,0.016334453537313488,0.8489135927107289,21.408049769383453,-0.5912729034981632,6.252921695809849,-0.5782643354131167,1,True,True
1995-08-16 18:05:00+00:00,83,24,72,11,0,0,0.0,1723752,20768.09638554217,0.8795180722891566,0.0,0.12048192771084337,2.9036144578313254,5.563183070078802,4.057164162543678,0.6144578313253012,0.0,66.46666666666667,16.799381210019444,0.004560347532825564,0.01609611346142518,1.2487462386973607,0.0,0.984163233493886,-0.2833197753255653,-0.561956133092024,1,False,True
1995-08-16 18:38:00+00:00,91,32,72,19,0,0,0.0,2029966,22307.31868131868,0.9340659340659341,0.0,0.06593406593406594,2.78021978021978,5.551819712070225,4.738203228363546,0.6373626373626373,0.0,72.9,18.527762037054178,0.007096499707832103,0.016252601857415904,1.248285322342273,0.0,0.9769123741347928,-0.4366377355116408,-0.5817616375789915,1,False,True
